SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.27048527201856043,0.7108247873957738,0.4635010874989674,0.5099863736644884,0.4653933982054499,0.17370922864003702,0.6326424325408755,0.6413498678398948,0.5020805054528418,0.568093586287656,0.42390522070211273,0.6247137263390792,0.6431235350719433,0.5938188230575087
0.3670021953193136,0.3542170940020759,0.49994643413988243,0.5198281620205903,0.8549966949804745,0.6177790770946804,0.5621113814660895,0.31933556898239973,0.12061316366170977,0.43545399797463846,0.5263791764319199,0.605582120326212,0.19207072016225774,0.5132323857017771
0.37745516528191425,0.5184593636579262,0.46455629133681575,0.43551948889396636,0.4594230735661553,0.5172544626748107,0.9083409585861303,0.46904502966399586,0.7740284839859496,0.3755034604178913,0.5856329245136196,0.5204282950030319,0.48283428381937216,0.5148454523881163
0.5953722186825173,0.7742053754248023,0.47030633977022207,0.24450617526037974,0.37643182707037753,0.32271771281967654,0.7928072601918353,0.47146260760677533,0.516853737079539,0.3885140204845695,0.4921606649380107,0.783873426224595,0.5563372865112725,0.8862958366723924
0.5568171276701686,0.5362252343696858,0.43759784442530414,0.5382320566747223,0.48493344968225727,0.5711645278027523,0.46090854124136554,0.6419730757730415,0.4892327405576884,0.14554300410947008,0.26290014053580535,0.5046093750620494,0.5966106553060689,0.5851157792576126
0.6277889065508453,0.5396017142482766,0.6935643946515812,0.8068328643500188,0.5070927480786815,0.49218040660095497,0.21171553955891342,0.7245856535063979,0.537613379999189,0.2531476106106577,0.30690729219959073,0.3473069197754713,0.3592843567766965,0.7457668319793074
0.3702549600367617,0.6566534642273777,0.5037624143081497,0.6190442825638253,0.6329841648007046,0.378495371942303,0.4150628074738368,0.5323220893741405,0.591434320516512,0.5724682462286592,0.5765542610495239,0.41841893907276667,0.6173481371371472,0.6348768813226683
0.6221014804559128,0.6095406468974681,0.5859529175982365,0.49213532654574077,0.49035001707860043,0.2003580134896494,0.6808363690708605,0.4401875107346679,0.28723293935544103,0.5752383659618407,0.48482444961970195,0.724218137583548,0.5010748988445186,0.6717697905831072
0.3936888286542694,0.5007855059474646,0.6515294963874281,0.42137704900905454,0.47053692034195677,0.4348557498669319,0.6001112972132475,0.4019242005278003,0.3685660107732658,0.48444915604907246,0.4739699633894422,0.3267405973428865,0.577483999326431,0.7664854272879854
0.5750587188341423,0.6023452780536284,0.5240821970728903,0.7615881545807117,0.27275672183682803,0.5995246168826155,0.5097867696705566,0.17830400329290244,0.6508281306245404,0.3471791010651081,0.8926119362362048,0.5485683483390735,0.36421301347633767,0.6650672512388575
