SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.2770879905504739,0.6511750521520565,0.5388873994618419,0.3379548409109235,0.44689370233757364,0.2587526329636961,0.4983223423975806,0.49106135395038397,0.4395857315886801,0.5610619985647868,0.33637526663821965,0.6424970097082043,0.743439013817117,0.7329230794939262
0.6505395252860124,0.5424260465000726,0.48103790791671075,0.4371962151855725,0.7814671109700938,0.5975652619081888,0.6953518773059328,0.5386160138587998,0.23335414855564857,0.48535050770033833,0.43557003397531024,0.45400207379707025,0.29157561113968133,0.6847086038759622
0.2829673805917574,0.541210865197316,0.6234397647716372,0.6364045117149824,0.5142872460131045,0.6216368829626033,0.5574409416717515,0.42060894577498786,0.8765393441825567,0.6203620557945219,0.7088495837042297,0.284268691684468,0.6980128564864105,0.5568984332386139
0.5382036918689078,0.7347967657724418,0.37948463352005035,0.08435149502114889,0.35396622632832353,0.31248302154713586,0.3981096952506238,0.3361508030001008,0.6808217599437604,0.5897833138104888,0.46493798674228926,0.5519002418514691,0.6678452091793607,0.601759054624142
0.5986811831591542,0.6222118975159268,0.37588551451870605,0.5118680149421835,0.48293444197628166,0.5207387693229152,0.5475017166797721,0.367418399312904,0.375705368650058,0.36752141698081486,0.41154272737697617,0.6484468342737363,0.5216914388484163,0.6980461203449628
0.5835774561407412,0.643921225694353,0.48891668128579024,0.4509474430621515,0.5240133545563379,0.4565588395326832,0.4277049559424799,0.7346072785754132,0.572070885000131,0.34335884864670285,0.4698926512496916,0.3837862615147005,0.4011022369029434,0.5283080751828753
0.18563122326964768,0.68458571345002,0.5606418144374369,0.5597242518847669,0.36179471369711963,0.3542805131746103,0.41901495266452315,0.6225003989803448,0.8524392763748049,0.49773327572444404,0.6172906358953004,0.5119677696588835,0.6213343849737725,0.5252446023232265
0.4262685304845917,0.643231188017212,0.411225354810737,0.37195215012617533,0.5901379949006367,0.3649797316239111,0.5090092185688735,0.3843773272961168,0.4291452187815429,0.5035463881877515,0.46759781286325697,0.5596605407447215,0.568271699996335,0.7199384493760871
0.5378773082334773,0.6589705954727986,0.4552204043756629,0.6505750828541471,0.3508498421500933,0.6485273915941802,0.6261255785902028,0.3955315622360464,0.38012329253487454,0.3528269818575187,0.6005051390509869,0.6178316769886798,0.7350411206599243,0.7099472571416252
0.8067578170294258,0.6414078483912421,0.4075990199165863,0.6852253486613081,0.49185581759866104,0.5204304072119355,0.3538462560452112,0.14400973411246848,0.8635471635953378,0.37274780956293874,0.9108849586741257,0.5604117873115411,0.2587729356193972,0.6128147411292563
