SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.2567730792433374,0.6031646586860453,0.3438954641398789,0.36122352322683116,0.5967700703803595,0.45567625903863096,0.7040936570174416,0.4999369777993882,0.4508264015588924,0.5435550540950703,0.3275188505255241,0.7021119761302338,0.6631240796616672,0.5080924372852632
0.46997347217391916,0.49078187086324365,0.5773636987909793,0.628452276826817,0.8770805959095522,0.4020651319194615,0.5093688430838007,0.42755920022953214,0.07955245745769751,0.6407761729801928,0.5355861130097397,0.5135976080178204,0.5796881258361182,0.6091913731580546
0.4179293078689834,0.400840814331604,0.574020641166208,0.4451251930602681,0.6233458709282427,0.5356919875116096,0.7795798500801074,0.4877858560240461,0.8211425232254972,0.3364115590046734,0.5962077139220553,0.18465638014626146,0.396701075484566,0.5770035995346995
0.5517189211944935,0.80902708581408,0.422250121648155,0.29367468596542134,0.26050225510884867,0.1389064063019516,0.7124430752116647,0.47550569013472294,0.5138313980226576,0.2665832788939359,0.5644221274295582,0.623612952210597,0.7270225582660711,0.8758896599280552
0.655186679926296,0.5823469508968706,0.5128528144251268,0.5143599624634873,0.5160482815582427,0.4702886931564787,0.39268632787078817,0.6027117458556319,0.6169796795738929,0.23947241734328611,0.4133048993155103,0.819231383322796,0.6409214534602072,0.5217047289246103
0.2883324212566606,0.5384430284984157,0.7294714504460774,0.6854975662420404,0.44718451731194164,0.6116313908359283,0.4822075823766644,0.7306599396569742,0.4467045326814908,0.26511919065700906,0.41369940637891567,0.4397325923941593,0.4621757040379992,0.7990842282777832
0.5555422601861368,0.8024413020547001,0.5621739112907749,0.5133382777435367,0.5205328040524747,0.4711338485097344,0.5069537060196861,0.5905494300896301,0.4360829344447297,0.5084030220264145,0.5278243340406218,0.42186766196024206,0.5807767031269256,0.9154480568573297
0.7138089932080646,0.6199881341476987,0.5467226375654235,0.700439150340735,0.32854240182746464,0.3230605092037778,0.5031763294493488,0.2794840713959139,0.4772000312410883,0.3739964265614555,0.48897237852949343,0.5014445820718461,0.6050618244841959,0.8371360222019157
0.4350182418274051,0.5115620792186321,0.5904349797674641,0.551841374233965,0.2146124479140319,0.5743871317905096,0.6748166518343715,0.28815995546269835,0.3955649242781939,0.4946555853712601,0.49237791315798374,0.6442161020445369,0.5239734230555071,0.5739428737150483
0.8473037386792686,0.5375904402348519,0.6245207548337574,0.47855203253288303,0.5564067295150357,0.466460614442032,0.31967387683482457,0.1498980283855344,0.6606067020599358,0.475312922807972,0.7974578587024362,0.4580613394012081,0.38579418471282667,0.713609284276057
