SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.24309139306492988,0.6496981846249031,0.47615229487632976,0.49188392457485575,0.5630256283217434,0.4929113881117374,0.42351697601530186,0.48576953633087067,0.5815037210963886,0.668180325931314,0.5218169547100814,0.5301343718419818,0.7800519644533429,0.5050043120224446
0.37388759366099356,0.5735224556473859,0.5660901360333118,0.6888133169679894,0.8384572117356209,0.5024139960300703,0.6196791698202914,0.5295804595492859,0.2337516092807902,0.5972149853334312,0.7116910567213188,0.5003483563190175,0.42575124396534025,0.6523825895134536
0.4370419485442029,0.5508907036005811,0.5696526881284215,0.6174550922398356,0.4301996820874704,0.7406603930978337,0.6539850416231392,0.31043209123344656,0.7036018856060818,0.46368739199836617,0.5930374680880139,0.4092240774611688,0.6750370013986524,0.7739881886646153
0.6586901377426655,0.7178820658602859,0.5082338227540966,0.38099088229202394,0.38554401552474815,0.34331604024541124,0.5557181656252508,0.5700581095875795,0.6727951748069781,0.25857823142892067,0.5931013961772877,0.5446307015845196,0.5411477670486011,0.778893013263726
0.5641860027418676,0.6566991387380381,0.456405758491084,0.498802195721882,0.3624458557896897,0.6164666543084594,0.3320397486305772,0.5597169721000674,0.6543491206001439,0.4407486797024122,0.24993076128710245,0.6855515779669853,0.5269622549162939,0.5539385014906958
0.38476525976266296,0.6146775876522345,0.753115520011442,0.6170886760433478,0.5539542038613166,0.6929633109351198,0.42236415744425493,0.7150973217076234,0.6675319472476967,0.5265784641906807,0.4920021059661237,0.3272388025791199,0.4449434041473213,0.805396066652018
0.3223518892059322,0.6425239704449787,0.5914788007403498,0.6446719465742464,0.4741038727325508,0.5088831545209789,0.44797592720875984,0.5316454714175907,0.6409986200682479,0.5925210232007551,0.3890131636178875,0.5460514409812198,0.7009252455825998,0.7323736719363795
0.6629121580485666,0.6792817465048276,0.4819750805531132,0.5467763209895911,0.5589265425634533,0.4904581745595484,0.5071763086309783,0.5425445419672732,0.3088449313279872,0.366622028458458,0.4525048987681875,0.5458841588558201,0.6387130486108877,0.7977000021957736
0.3351457089748796,0.4800628740090941,0.36862114903054194,0.6578215229018368,0.4461999345416818,0.5552080880431451,0.5508689423947634,0.38062586206743965,0.39387654404380834,0.18306447201055098,0.45510355387162427,0.4975498410167666,0.589748569088231,0.5307122162138412
0.5672090703369863,0.7115983786549875,0.47851426996980456,0.7354116313891634,0.4654289163261614,0.7383138546830282,0.639068579125282,0.28881733070418225,0.5913452437156022,0.601552654268971,0.7651889438237546,0.411761025219179,0.5077396111605119,0.8026623061287342
