SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.22132909042945859,0.7031063214271479,0.46573415194944867,0.33720629797313606,0.5689126985736414,0.16097143681560877,0.5924069398941799,0.6226663192762077,0.46700748853930873,0.7185023516242062,0.33330210925272896,0.5566424412519952,0.7155367624576344,0.6037605409402829
0.6282967793655311,0.43721223500415085,0.569970084617779,0.517122749703168,0.7187894008630553,0.5276218193796922,0.5530317729956143,0.3222527632786774,0.36978906535606243,0.4108257052060425,0.5787742069999191,0.32954380986812726,0.24090875340866344,0.7218024508084118
0.6485298585644603,0.495142158498161,0.6826772369415227,0.5849079401322443,0.6412021384910362,0.6017748882358901,0.5891880560375788,0.6208687376770728,0.9111499940014787,0.42556178051270005,0.58629294731271,0.4142415355576829,0.3264913643618742,0.5850378722671092
0.6130281065302473,0.6757728999122584,0.5725944338178777,0.4456281362580434,0.25705185722934654,0.4900234323429954,0.7141031489356651,0.47683295580111107,0.6935336437629637,0.5230421289054372,0.5127657816814835,0.4698120243199193,0.7001126208092668,0.7130074921272755
0.4170847963595129,0.6162698026418316,0.56994689304613,0.5540425107572844,0.26264742703553795,0.5543559678336376,0.4556501213289048,0.3885328725826997,0.6246625449724301,0.27862864554121575,0.34475927697839787,0.8215107848431706,0.802395827315759,0.8320259940129361
0.560666756576275,0.44651059138727334,0.7527630263424876,0.6879535351884449,0.4398225324714109,0.47652011746916456,0.6684670478757122,0.6731409156194573,0.5522504159693801,0.4155731422762533,0.4803591233821478,0.3910991231067624,0.3205646539951602,0.5094857679627386
0.5820624557256251,0.6455910677739806,0.4692235774805798,0.3896766337681865,0.6268712149100126,0.4586993260925746,0.4267896407661754,0.6871526975134509,0.574265483213774,0.3775998005687349,0.4609926615621315,0.4257661024548119,0.6622846397492917,0.5708405578473672
0.6194764544469948,0.5964871250747087,0.49527382065103037,0.5161948881069893,0.39609375411187403,0.388304838749058,0.6042555778653561,0.6477706331874812,0.26403487405656234,0.18156243671456906,0.3023392123176699,0.6099736902317441,0.6699424979294416,0.6889182003582741
0.614249040270384,0.6220752429385001,0.4502673222736694,0.8474308740676972,0.37607904138140813,0.5768324072815214,0.4484230789194231,0.4508967821026474,0.22440611344186917,0.46500988805528115,0.3793141586026155,0.48068445543202276,0.6206805046738013,0.5924481247648534
0.7244953116222315,0.6491544306643713,0.665534919886133,0.5788500130384315,0.27411977516685215,0.6242928971940543,0.3378014444086104,0.21043254118863552,0.784248667364123,0.6827862687530399,0.7871227725993369,0.6528400514670473,0.539049015458308,0.5682583540283344
