SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.3219944144213047,0.6727309917482056,0.5410652911541058,0.23607635352539008,0.5657679763154717,0.33764252776431153,0.5415763093028596,0.45619113439395237,0.3109751156022631,0.6562349460481605,0.44398409461847343,0.5787166800479446,0.6981814536496471,0.7753695298726673
0.4453714852137391,0.48026534210001204,0.6175595923677762,0.5233442124384837,0.5529457990210874,0.530046216686875,0.49095391690068146,0.27956722451692767,0.3006172505510193,0.6806905104178247,0.5656734621205979,0.4374132197044937,0.3016139443570001,0.5725617102684145
0.5116448897522027,0.5022196214321638,0.6425008457959172,0.3976308696935699,0.5389823109388273,0.6310221957349079,0.6136844088470674,0.6020294577161901,0.8263771872470674,0.3788994591788829,0.510527850599633,0.3199260651399928,0.5524971893722973,0.6335165212628565
0.6934525153583315,0.8745824760900844,0.422055168874501,0.5288063124344657,0.16356075106320367,0.27667222859300356,0.6710991404100413,0.3941594774797666,0.4939897450230999,0.5691652613183723,0.6185964627785927,0.7280119354028168,0.5992194682320755,0.7596013430824308
0.5415189106636715,0.6865883757223864,0.5422865056545257,0.5406127697687197,0.48919487262434264,0.35777719184399726,0.5514617188130696,0.663391267670463,0.45271050597602863,0.23423894072126883,0.45718741282171793,0.6651842525032172,0.6769511741058702,0.8196241012335255
0.4432848800885968,0.583659490429277,0.6147944126917271,0.5811375555781544,0.4603243350259259,0.638707138301396,0.5415489219547454,0.6277523420905823,0.6501556590083966,0.34029183249224204,0.4259515401303115,0.3807156097145459,0.5208358198913445,0.7793425853705239
0.3646039312126448,0.7721842584751109,0.668095766965159,0.6382934396331448,0.2430614278043442,0.43345496296892067,0.557941863113638,0.6339021235407332,0.6151997616629992,0.6269598242026574,0.5534232698921139,0.44844211566904385,0.5009624632398155,0.7948985300115842
0.6441586596483039,0.7160469193170371,0.5723465553728162,0.4657279536818771,0.33478289565625097,0.20254450568365728,0.688976949849054,0.6445261893744574,0.3115294033429846,0.6197964470898001,0.3796554240883755,0.6004943191083917,0.6058370343294933,0.6180185786653022
0.5662036687650216,0.5482581201666819,0.6171414474153109,0.6502692944395658,0.5662004110692898,0.44235094290826615,0.509938801759215,0.36997676221767234,0.26136792476217996,0.28387066229637137,0.6076755845008907,0.6419439338584344,0.6581181829166493,0.8352171873989335
0.548020663578942,0.6489205386493543,0.4063535689682672,0.5314285783526931,0.5353388926645989,0.563426900694154,0.5546543059947643,0.05925825150519723,0.7863457722723481,0.5356041734976563,0.9537422269448667,0.5209603156108217,0.4891398513051218,0.7060166855804173
