SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.22752879874399756,0.4843270050587345,0.48724065190597887,0.45110210214696544,0.5804069189280099,0.1358973451579041,0.7500818439432739,0.41629630808774076,0.4395473871204557,0.4076394739268776,0.32885389392238884,0.6544875642367516,0.685339443399381,0.6801820802147688
0.2731190468876542,0.5522027977465267,0.5773846560562426,0.4991261235195896,0.8774413886341972,0.4687427944773166,0.6047575294405827,0.46193574022406175,0.18896146591977658,0.6388631031435953,0.508698900695872,0.3800550995437152,0.31181747169911717,0.8475151277541231
0.6019198898759468,0.40848940003661793,0.5449934406350653,0.5106097862268439,0.6019605531542296,0.5082689847334534,0.8612999683537071,0.47762998816167007,0.8605154099267469,0.3734957386286217,0.4785226079932354,0.2680944682594123,0.540943378269919,0.5465386246814374
0.879810486382984,0.7938969052266598,0.34433615519763794,0.38827122366547917,0.3882482848612604,0.4694350827709846,0.32729233982032185,0.5396407420442635,0.5774585786558193,0.3445699061313388,0.48710303295678287,0.5969645653148733,0.6268832770061133,0.6025437514775128
0.6254742912842126,0.6304803064754725,0.5449119911472065,0.3758591358019022,0.45854673191249706,0.3147063268875663,0.5049482963948266,0.5525687358844068,0.5101172134436526,0.3833066281468264,0.37776812464609577,0.668095584768176,0.6282544783148527,0.6935252870605486
0.5464026118668697,0.40608078156195954,0.5441713836662874,0.5860836015297796,0.6339695803917361,0.6635300764557583,0.5047833968017942,0.553301685246821,0.5033385428920691,0.27399103799987823,0.3825028785140366,0.2844014702786159,0.3089219470342384,0.5545678120570124
0.4547550806870133,0.6053058189854927,0.4367674420780328,0.46540709768219846,0.658522239340412,0.5676304637083459,0.3762419804479494,0.3763756215648112,0.7737648554880989,0.6148552887857308,0.5848081044998732,0.4199247914671723,0.4745017356305079,0.5312471952118956
0.8357819369545816,0.6672107389578336,0.5648145021309636,0.4971295096278341,0.4516157283013534,0.3898735433696237,0.6733601896103639,0.2910804980608635,0.5506981629671113,0.6063659060079027,0.49603668058252315,0.61573796512459,0.40724023471044735,0.8474110341073449
0.4201427750243587,0.4884934524702009,0.5385807062597872,0.5159132036140184,0.3097408989144681,0.34025392714133007,0.534179085124252,0.3316326566626414,0.44886667377464584,0.35298932303012615,0.4290707438829865,0.5026920631983466,0.6076075409629849,0.5917466129501914
0.4387741334366057,0.5222526277543593,0.434367228346585,0.46529453211165944,0.5986382318918972,0.6793129448013511,0.3889400572342602,0.0661756209590394,0.7131297145595076,0.34914946453968687,0.9287166626361711,0.548229089670072,0.4141433831937731,0.6329011653077413
