SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.12577846142797733,0.5921433888496644,0.5598811246087873,0.3666446253875226,0.585551612837775,0.2768835921028694,0.45520892731090923,0.5948374877791698,0.4736518802560163,0.5970866173705751,0.2988886171530173,0.7444956516072673,0.4219659141325564,0.6136538673796869
0.30928235171451285,0.5855282466237198,0.5798349910327707,0.4643385659735516,0.6944322583598777,0.6299314384208943,0.6316561463373318,0.564964805706607,0.3388702879883878,0.6516596119878002,0.4499402821355831,0.41373716567461943,0.22848484181606865,0.7566030338922746
0.49196045513485254,0.557012929173324,0.5085747766934596,0.6498472282295545,0.6419287805389627,0.618402977412766,0.5421537110175816,0.39863402862420605,0.8671095095556242,0.3492281193855,0.7014007076990327,0.44654314656341465,0.3231206442168073,0.728757541054964
0.47165812812437,0.7193453445876199,0.45580026220577946,0.29550106903876666,0.4221077411032515,0.4839474940450288,0.6801853163690685,0.5889097500828289,0.5444569632511758,0.47097070852639766,0.5222493589420405,0.5401309141522286,0.8493567577640131,0.645266548009527
0.37091283223238736,0.6361134768995816,0.5821702651358137,0.6920654662397498,0.4501955860117966,0.48620829908623675,0.5286930848965705,0.5680784210739538,0.42293921623721115,0.3983201012227389,0.4741775492007174,0.9910990915514009,0.6609619660549861,0.6591077380308764
0.5580326428664246,0.6843002566452812,0.46918395475605923,0.6791416002500225,0.44390862342100634,0.45768639932297794,0.5751357656449507,0.5862529044678214,0.547080888904516,0.2529350734705988,0.3917520946592187,0.18588528796153392,0.24322622568317365,0.908233046631037
0.5113781277872262,0.8426369617587367,0.4224212952748244,0.4898566104262449,0.3896165157725833,0.6585788587268571,0.47198545307045153,0.45992225901337636,0.6552974622716939,0.5762255893795704,0.5837184524672445,0.5720672947690291,0.6238233954958947,0.8069995411004885
0.6093117793132087,0.7076199157391256,0.45081529870431913,0.38996418913672226,0.4779344004251071,0.40075753342950104,0.6684841398299448,0.3965545798049127,0.4970199552955109,0.6664931703216745,0.5338617337269662,0.6832052147732577,0.6632652869072229,0.6224450469810494
0.49006088120670466,0.4842983450518212,0.6291614759243621,0.5389345362975015,0.37652539675277347,0.7018389351750849,0.6916756192502526,0.4805211109703679,0.3263295833500601,0.2802480575348039,0.5664377641800311,0.5590771983403202,0.5823817550828633,0.6310657796685866
0.6029731465262633,0.6253124850352653,0.6109662542155782,0.7331409429295885,0.5378048638346825,0.7233369240282823,0.482409002268667,0.06139822632623511,0.7029440006662523,0.6549789459823796,0.8894670542308152,0.48863433404218043,0.406676403364411,0.8586900196439836
