SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.39787489268912624,0.7247604479293348,0.30145666118592357,0.5546067400311334,0.7207258622752141,0.2902003159246469,0.7599460792294632,0.41650435800000035,0.5105754496736662,0.6007893167909717,0.34682489033148234,0.6803380224504232,0.6839042905938502,0.8315221201724889
0.4141982616302218,0.48813982000681083,0.6343538043144145,0.5534010396685427,0.7103911754305355,0.6509792585460535,0.45532888235008795,0.5134526335852199,0.2645964212043698,0.5951412174119325,0.33235908321168717,0.44725127379043234,0.4251639576187133,0.705231970040455
0.4623489193812921,0.5434539373885081,0.5083102911141473,0.5607283559863564,0.48307626686204636,0.7179244480847243,0.6235575919294618,0.33212888595598816,0.7948809592754158,0.4051411065168264,0.5144421165226647,0.37646469601842036,0.5516520272728856,0.7791327960476457
0.6832963730489909,0.710545661444646,0.419515860367139,0.2647008254877992,0.2736485010902878,0.261541098446138,0.655553471413802,0.588153476659917,0.43530585516511355,0.37752178147105936,0.401155826357971,0.6971477800020796,0.7610378021659366,0.5083376143245466
0.417663410238155,0.7183506175532908,0.25776553978345546,0.6561007888297155,0.448428145510438,0.3798785412168937,0.6273687514221128,0.46313772666106023,0.4210087943121053,0.43820136140782323,0.4013776395343189,0.7374809814269687,0.6504719978991448,0.577263864384306
0.41186732572373314,0.5473519899766417,0.6059662224171872,0.5738240066028915,0.7404789155316821,0.45236994769920036,0.28022313073821886,0.7074308377459634,0.5653529132621968,0.28307793446207513,0.41053204300855123,0.32535173282580654,0.6960208479082357,0.7461065402880757
0.4251968588625034,0.6169089778339252,0.4123981116370628,0.46238336761308774,0.6716378432964192,0.5979689592031868,0.4082785892351372,0.46287770277475604,0.5990570105634668,0.44347904527533566,0.49247350087927605,0.7003601773923758,0.7168204804967396,0.5813883986610767
0.5731679916744323,0.7190495472676692,0.3776480315471713,0.5979521282798148,0.3648046719170029,0.48481633370273675,0.6097911887738013,0.5468012512020559,0.2749312291541766,0.49421691888063174,0.34511018020515427,0.5279581437820695,0.6250968878535675,0.6346510633832835
0.4789628261174741,0.4311216443415925,0.5934967560750152,0.6558800018724845,0.5492246281732449,0.7409739718040216,0.5487482075556682,0.2875823593086779,0.2709730074590364,0.38207407563826784,0.4659034471520429,0.4123679918727856,0.8131927703088779,0.7500941378021575
0.5559656619694032,0.6001084666185657,0.43893799585922155,0.7300234692437638,0.47596245060179554,0.7341005038391334,0.4303287722381633,0.13665400419419013,0.8911633947812376,0.6677877158002533,0.7884801050390522,0.44029500526241616,0.2820650922541126,0.504117686971718
